ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
eb572cf8-1a21-4971-a699-a15f9cd01485	HTTcag	+	23	7.5699126891383965	5.437531037173667	-3733.007251285517	9073	373	-
aaf20a8b-d990-45d3-aad3-465937f19760	HTTcag	+	26	6.56354121935509	5.568279944289694	-5505.01691013809	9475	404	-
77090dc4-cd20-4ccb-88e3-4229330b8b8b	HTTcag	+	0	2.5235213403113663	3.397335993854404	0	25544	0	-
07792a6b-f654-4b9f-be60-b1a039d20767	HTTcag	+	25	6.025373481583072	6.536328373331214	-5899.2791702663135	11221	1038	-
4dc1c8ad-5185-4bdf-984d-8561b2ccc927	HTTcag	+	31	6.460640456763122	6.037169915085458	-5672.455773509525	10545	1016	-
5731be79-4dc8-4604-9a5c-db402475cfdc	HTTcag	+	22	6.111422818065633	3.972800365623726	-4105.750168978543	9755	0	-
b430f8e9-e417-4d54-ab2a-356fcff82f24	HTTcag	+	32	7.24476193525566	5.699439532868678	-4841.724037821507	5966	502	-
1c1e8fca-41a0-4d72-aa4f-b30312cdf762	HTTcag	+	31	8.005808624507875	7.237496031386066	-5308.407467643262	8933	930	-
0433352b-68e4-4b24-98c3-67720fdd756b	HTTcag	+	32	6.272469640157543	6.656378157808399	-6021.094213340037	10047	1128	-
b928f593-c994-41ed-beda-5dc9b72bda7a	HTTcag	+	31	6.303270787735085	5.228518865804757	-5164.352446932217	10353	467	-
772e604c-4f9e-445f-9a86-9d70976ebee6	HTTcag	+	34	7.01618948699422	7.3162834443241715	-5333.7059012627205	9668	910	-
3c4cbeb8-5c0b-49e1-815d-7a05449b2ecd	HTTcag	+	30	4.675876015890345	6.111363860410095	-5920.528203561696	11532	1020	-
4cb6bca5-68ff-4c43-8a61-e6037fadbe02	HTTcag	+	28	3.726061554394813	5.360004590540911	-6594.2458464266	8607	1028	-
95ea2f8c-2fbc-4865-82c1-5ee7c7a9a1ea	HTTcag	+	22	5.9147713050677755	6.2964357283921935	-6582.200813823503	9862	1073	-
298ae670-9b26-494b-a7c4-9302956a0615	HTTcag	+	22	6.0706894082116225	7.543724628891238	-5965.828603302014	11238	1109	-
ad61f3b2-6ec0-44e1-8982-2630a4987dc6	HTTcag	+	30	6.082924179008371	6.526414870006342	-5364.3625967068565	9731	919	-
cc4f14cf-0835-4170-94d2-1043d83e2b79	HTTcag	+	33	6.3928566916639715	5.609012952076458	-5464.902145604628	10667	598	-
591b5d56-0b96-40ad-86a8-22946be6f010	HTTcag	+	32	6.06264893847487	6.04618319843482	-7236.981768676083	10068	1238	-
43243b7e-de4a-4f9a-9b10-e080a56222ef	HTTcag	+	37	5.170792289402174	5.649521740242904	-6755.007157257935	11260	1156	-
51ec9406-c159-408e-89ff-bcf78a515611	HTTcag	+	33	5.878735203598485	6.365360089202426	-5846.497428796136	10228	968	-
1139aae7-a3db-4386-ae62-87271153e616	HTTcag	+	23	6.049609732715202	5.516096148574562	-5418.822193498178	9246	672	-
ac460b3a-3d47-4db7-b004-cd94ae2456d9	HTTcag	+	25	5.653669356239577	5.775331370332555	-5952.051865317605	10513	1052	-
2e898b45-8a84-4295-a8b4-8fd317da0ea1	HTTcag	+	30	6.739492614412568	6.862316421895861	-5694.233031581398	10660	1126	-
78527a3f-ef42-4b3a-b8c3-3bded86d9728	HTTcag	+	31	4.8601913568037975	6.951577943933197	-6732.189351847858	9533	1222	-
1276b2e8-d1a8-40c8-8003-3c87f7dcddae	HTTcag	+	33	6.412341796875	6.067916508358663	-5943.705914454597	11236	1075	-
d537663d-2f5a-4a3e-96c3-1e9ecb7eb506	HTTcag	+	28	5.160803694751381	6.780422771001006	-7453.478652114919	12314	1613	-
550cc13e-9529-4d0e-b88b-2582cfec23e2	HTTcag	+	33	5.291071872428689	7.06569499253413	-5425.473186641037	11633	843	-
c32785be-236f-4728-ae09-0b444514048d	HTTcag	+	22	7.21763682803757	4.104961092509921	-4029.5354732395585	9381	0	-
c25ebc1d-d4ad-4bed-b5e7-de6b6394747e	HTTcag	+	26	6.653058652896642	4.051588242024058	-4290.504518291519	9840	0	-
aff32a45-db48-47be-9698-f76b86f6d94e	HTTcag	+	26	6.654784828764252	7.35223295345948	-5426.596802301465	10256	948	-
3b3fa749-d9eb-46f5-b601-8fcb867b9517	HTTcag	+	31	5.81484072102958	6.183360531860428	-6226.9591819220705	9823	1146	-
b5088314-18aa-4228-94e7-de55b5d8c057	HTTcag	+	21	5.441818550902819	5.269004838327007	-4659.767524979339	8854	363	-
d39be5af-020b-41aa-83be-5670b612f259	HTTcag	+	35	6.496460279658942	6.266099347665943	-6025.594071508059	10934	963	-
c64128e0-3fed-4f2c-a545-59dc6f05258f	HTTcag	+	0	3.5037883168582002	4.506707763671875	0	20900	0	-
4afc6a5d-d162-46e0-aab7-8d66acd0d532	HTTcag	+	34	6.821422963029433	6.903380075235373	-5304.713051524978	9587	947	-
7f69b565-b7c8-4e6f-a328-9439013f4306	HTTcag	+	29	6.068326041008217	6.615383010680908	-5389.097474306811	8764	850	-
835b7325-2861-427b-ad3d-0c2f2051b83a	HTTcag	+	34	5.586646363129994	5.038670368733933	-5705.2930121708605	10077	852	-
ab67bddb-f80e-452f-b85b-a5720df844ca	HTTcag	+	30	6.4402253474391005	7.584111876595551	-5705.867577763284	10043	1128	-
02968391-cd82-4566-b628-c6cf1b0cc619	HTTcag	+	26	6.760744191390219	6.69750116446477	-5076.545956625809	9496	778	-
8273aa0b-a125-48f0-be0d-092871993b13	HTTcag	+	32	6.299009041957171	6.352586363810546	-5558.988301490692	9806	879	-
16050c02-1bfe-4666-9df5-9cf80ab5d0b3	HTTcag	+	35	6.580928316183536	5.269273367635455	-6320.781123845199	10921	1237	-
36c24a6b-ac85-424c-99ce-ffae39c06fb4	HTTcag	+	26	5.751166465305828	7.9126685294707295	-5309.370548274463	10202	930	-
9737e659-f6ab-4351-9bc8-aa2b4425af12	HTTcag	+	25	6.61327280335163	6.955340747791997	-5900.5560116521165	10139	1054	-
2fca9419-eb35-4298-9952-d6782ee8dc97	HTTcag	+	30	6.2105478012787945	7.002354695460335	-5250.532689754456	8943	715	-
c6bbcec5-3b94-4316-b8bc-7e13384150c0	HTTcag	+	24	4.8950547523676695	7.161635597153466	-5735.894289402976	9706	803	-
313b1d2f-0903-4c33-babf-757bf5a64ff7	HTTcag	+	28	5.243941871392771	4.722901015025576	-3969.1007381983204	10869	30	-
54052db8-17ec-4343-b6b7-5ac4db2fc5f6	HTTcag	+	32	6.44206039186508	4.938947923112623	-5924.674396545047	9998	1047	-
253f73bf-3d2b-44e1-bfd3-46d66492f07d	HTTcag	+	21	4.727366932787825	3.7767322040117417	-3876.9754799549173	11003	0	-
7c144cf5-ce14-4070-91a0-6bfa47f41192	HTTcag	+	18	5.6219420133797655	7.197001514139647	-5310.3605735244055	10062	857	-
52ae5b88-ab65-4edf-9247-ac1139a7fda2	HTTcag	+	0	2.883361023741883	4.048547283496732	0	20282	0	-
41890967-bfe4-40a4-babe-b963c23d3a5a	HTTcag	+	22	4.411581159967472	6.648597348202452	-5555.210482567156	9340	918	-
8a39855f-1403-463e-a459-3e02f5024c41	HTTcag	+	137	6.447176127065149	6.939626780130156	-14303.71152798924	10240	4579	-
1e597537-9512-4ebd-8bd7-d9fc2308a2eb	HTTcag	+	22	6.683511204839809	5.15680259648314	-4269.692497180116	9709	470	-
26f77493-c073-42e4-a761-c4f8cde5b735	HTTcag	+	29	6.434786332215314	5.187703322160884	-4926.273702810599	11865	422	-
11fd45d4-6a91-47b4-a12d-19cc56f6b28a	HTTcag	+	26	6.109774890761548	4.672475890536389	-6971.417565001565	9719	1155	-
76b141f2-b20e-4594-ae90-8b1c1bd5cd91	HTTcag	+	135	6.7015773046331715	6.886659767501716	-11774.17503265147	8854	3648	-
acdcf185-7ba5-4c29-a1e8-83cdfd2bcd23	HTTcag	+	28	5.749195003799392	5.692368369596132	-8136.885625882276	10016	1624	-
9493236d-fa68-482d-9f48-62d045e5a92c	HTTcag	+	18	7.165662268655978	4.2306897754170425	-3281.7690883675	8079	0	-
01f6bf98-515a-438b-a38d-8936998fdbfc	HTTcag	+	25	6.807750617383678	5.910981556353718	-5035.408233351109	9036	857	-
e7cf772e-7b41-45c2-b98d-998e3408aeb3	HTTcag	+	32	6.426074848790322	7.3305522581713785	-6239.70969417218	10209	1169	-
a62ac49b-2498-4f26-9f48-499f9ca819eb	HTTcag	+	32	5.908421221927636	6.535545563377594	-6098.785232500403	11135	1009	-
2f3827d7-6bb7-40ee-8c79-64b4b0b40cd0	HTTcag	+	20	6.0294673765803735	6.4769961945254915	-5761.325907420945	10304	998	-
091b2964-937c-47aa-9074-3b35a98860d8	HTTcag	+	20	6.904534069222762	6.300080844080174	-5482.487593423077	9886	951	-
2a09fb70-625d-4348-9bfa-31c0fdb97ab4	HTTcag	+	31	6.487155100334448	6.360484610947987	-5251.55241223059	10192	862	-
23086653-3c94-4742-9057-5eed9b592e93	HTTcag	+	139	6.800851051948604	6.180290217708942	-13973.221041084445	10202	4449	-
1c6976ef-04e2-478e-afb9-0749b0a815a7	HTTcag	+	30	6.887269982673681	7.305222383591524	-5402.12930931946	9353	897	-
872eb123-4305-4703-a1c2-92c2d2026a77	HTTcag	+	32	4.754162203881048	7.211312521899089	-5536.049886953062	9876	1032	-
e11580ec-15c4-4fea-a4fe-1e45fe7de73f	HTTcag	+	35	6.435077995653973	6.8001719528654485	-5569.592403338683	9342	1088	-
c9f71830-aa28-4dc5-8221-fa2c5f5435ba	HTTcag	+	24	7.469546508789063	5.546763717296511	-4500.578442902711	9583	598	-
c9245b59-0657-44f0-82b2-8c4ccd0cd2fc	HTTcag	+	0	2.8411621791793245	3.5273425734186747	0	24182	0	-
6e4e8c77-3824-47b8-a270-367e79e6ce68	HTTcag	+	23	5.721413817081152	6.581420979763491	-6335.087147929548	9890	880	-
bf100a21-c4fa-49fa-a762-25cd3d5e8b0c	HTTcag	+	21	5.750957280055733	7.689216336872587	-5724.2386146721965	9344	1076	-
12606ff0-336c-4c18-8354-8b31854437c0	HTTcag	+	26	5.915108727305591	5.889789104179016	-6287.874935887659	10571	916	-
c4055a3f-9151-41c6-bf2e-e7ec67fded01	HTTcag	+	26	5.941966070130814	7.474832856190213	-6324.87356118469	10758	999	-
1238e1fc-47c7-4a56-a761-8f5b1b7867e2	HTTcag	+	31	6.776846390479748	5.6162109375	-5475.5565336177315	9641	541	-
94ee182a-ab36-42c4-9b67-55155ebcecf2	HTTcag	+	27	6.113835885131017	5.263976344801525	-5407.422674011047	10444	612	-
9f8179a6-5b46-4599-96c0-5957bec8e94b	HTTcag	+	0	5.707293748149793	2.8064356749687693	0	10631	0	-
1e61919b-5106-4f1b-b6ae-e9d63ddddac9	HTTcag	+	76	6.684205710102489	3.238622413188355	-13013.524158869515	8394	2268	-
e0e7c601-5a11-4aea-8038-f8f96a91daa3	HTTcag	+	33	6.515750726975781	7.351158291483794	-6071.9341194184835	9669	1069	-
1457aa55-e015-449c-9ebe-9fd3b3391b86	HTTcag	+	33	5.360130718250138	6.116684405409273	-5925.015896964431	10910	1165	-
fa6df66a-8993-4e19-a47f-87e53e88f529	HTTcag	+	33	7.397542552233429	5.312783818323187	-5859.885326363848	9881	569	-
5460bcb0-6283-4362-8f5a-102a8e9ec2d6	HTTcag	+	23	7.010004945966644	6.599651284698569	-5339.700224549502	10424	931	-
63ea30af-e958-4fb0-9907-bd4277ccdb5b	HTTcag	+	22	7.0942229264937104	5.526388656461386	-5144.7684960076085	10531	524	-
f6047310-8772-44ad-9745-b97a49047eb5	HTTcag	+	34	3.2311650194241315	7.59081756934691	-6629.581171357699	10967	1117	-
69de3b3c-283b-474a-b356-8681938e8239	HTTcag	+	30	5.967577076185859	6.448274532245223	-5734.768916316599	10874	998	-
044a1f4d-9716-4bcf-a0c4-0273feceb63c	HTTcag	+	18	5.7249446478055726	7.419537802239472	-4700.521580848968	10012	776	-
0cf6b79f-861c-40a6-b576-9340367d61e5	HTTcag	+	26	5.964787377004373	4.1770184288726995	-5117.938245070929	10612	695	-
14c9c608-4d55-4502-9878-db7cf23564f1	HTTcag	+	27	6.653648136053055	7.151058241047183	-5797.495896474863	9682	992	-
c98ae8f9-7d12-4ae8-997f-452de398ed86	HTTcag	+	26	5.509650635332076	7.032700873386252	-5545.654390068922	11640	821	-
d657b7a7-5ae5-44ae-bec2-33227d77abda	HTTcag	+	29	5.867733190555383	5.215404485887097	-5896.601100432658	10353	933	-
e58d1c09-d2f4-4174-9488-57dde4199e10	HTTcag	+	19	4.320798825517357	5.611555219770552	-4488.707151330863	9173	309	-
65231317-7da8-4642-a78d-73eb3141570f	HTTcag	+	23	6.150456467998999	6.803279628221189	-5022.070184628647	8797	638	-
e1484268-ff61-481b-a16a-3a392d066a89	HTTcag	+	0	3.979323963394435	6.963926559224318	0	19342	0	-
5ed4169f-45ea-49c0-8f13-eb0b4da88afc	HTTcag	+	28	6.561481611980857	6.988866516323024	-5819.815959382244	9758	930	-
8d220b7e-51c6-42c9-8269-20d43bbe3afe	HTTcag	+	0	3.3365478059628315	4.868185348551303	0	20465	0	-
545a803c-9738-49fe-b1f9-f8d3bdc61d1f	HTTcag	+	30	5.653424260329132	6.431543528919694	-6220.238844431474	10482	1117	-
0f4fc6b2-ae50-4023-bc0c-567e5f42293b	HTTcag	+	27	5.511652691657272	6.47457001731738	-5520.561336920423	12962	1055	-
f2777bff-e416-4695-9e68-ee8d7d60d7be	HTTcag	+	27	7.341273691834749	6.405252207880435	-5653.375486572701	10657	1068	-
3f36f63f-3100-4754-b77d-0633086ebe63	HTTcag	+	34	6.092407303481411	7.504109519675926	-5591.390277094982	8107	751	-
acd83a7b-ab4a-4953-8967-8a031a7963c0	HTTcag	+	36	5.7080688116897464	6.750563584918004	-7669.000327376143	11170	1328	-
4f77be1b-48ef-4449-983e-b26446acb7e0	HTTcag	+	34	6.887448935209655	4.893550823751236	-5880.646478402287	9340	1038	-
54972ef3-9ef0-41c9-a59a-eded42f35d16	HTTcag	+	36	6.815380790505994	6.797129873953245	-6231.139057444576	10122	1269	-
424bb4b6-d1cf-4054-8a09-072eb4758747	HTTcag	+	27	6.088671875	6.601765898686306	-5423.811580151583	10441	820	-
164c0649-adb5-4bee-8aae-5f8819df73cf	HTTcag	+	33	6.660471879316298	5.085238997292657	-5110.838037059868	9413	657	-
2fdb3fd1-12e0-4afe-ad61-aa91fdba737b	HTTcag	+	21	5.941141740415687	4.95329736328125	-4161.867406293667	9622	257	-
110ec44b-2a1c-4b04-ace7-b728a60ab277	HTTcag	+	0	5.6137632886325735	6.409928701456311	0	35416	0	-
311b86a4-7e16-4c34-9906-a2127e19b5a4	HTTcag	+	23	5.172183444919933	6.513905823498716	-5155.817940472923	28309	439	-
c97411c8-58f8-4770-8343-5d282fe85be2	HTTcag	+	18	6.342821413421138	5.631720442403396	-4934.503337571762	9949	438	-
66e86374-c888-4689-bf02-6806063995af	HTTcag	+	25	6.660480732820472	6.056794067828867	-5097.264968548278	10172	601	-
ecb78b78-6094-4336-932f-52ac1a9c07b0	HTTcag	+	31	5.393051040756119	5.584679341930292	-4757.218343486238	8864	538	-
95b6de9b-9e73-4e75-ab3b-11a2dbd4ec1e	HTTcag	+	24	6.697048768595791	7.134204277203238	-5524.317465340395	9230	931	-
1ee65ce7-74a0-4335-b3fb-d35d774c9eda	HTTcag	+	28	6.423821742238562	7.294225020995403	-5399.676573727837	12785	964	-
969876d2-4ccd-4c04-bf0a-8e1a5795ad3e	HTTcag	+	20	6.053914883287956	4.747595138218252	-3778.16084752277	8295	119	-
ba293fa4-99ab-4a98-bb23-259e3ee78198	HTTcag	+	36	6.814823334059233	6.033510447746545	-5288.99337574916	11230	1022	-
02cbd431-6878-4cb2-acfb-8d06f3630dcc	HTTcag	+	30	4.549756946545257	5.871864877096036	-6423.265091356597	8979	1104	-
bbc68555-9d7c-4bdb-a4c6-8ad6c21bcc67	HTTcag	+	26	5.892346563048887	6.9966274365164525	-6630.834221576206	11312	1277	-
502710ee-bbbf-4609-8b77-7b6fb42f2470	HTTcag	+	24	6.947651801889234	5.54820917693662	-4715.74063817066	10171	684	-
0ef7543b-37ac-48b7-bdbe-baca835f010b	HTTcag	+	30	6.276248221281786	4.66323859659356	-6041.635226532015	10169	1099	-
d3592c5c-8a68-4630-a4a5-bb230791f891	HTTcag	+	24	4.975820637542829	4.805957124880154	-4329.457620222983	10809	434	-
f9dd711f-61bf-4538-9482-a551672ae1b3	HTTcag	+	35	6.700783386021873	6.715456546228304	-6055.983388487295	9970	1061	-
dd8e663c-b4ac-4464-9122-3f03cf7c2f34	HTTcag	+	22	7.113543220128344	6.760405213971583	-5815.712655824688	8271	1116	-
1b2afb21-d98c-4398-b773-51bd9ad996fa	HTTcag	+	0	3.113028864313011	7.100827725398443	0	20559	0	-
95905cbd-6a11-4340-8d3e-7e91084399fd	HTTcag	+	25	5.590101531321266	5.101737454193811	-6018.448870633231	10408	688	-
280b9547-21bb-4133-acc3-59e4297f63c8	HTTcag	+	513	6.405224039396887	6.4829808038572345	-112724.54252999375	9454	25590	-
6c909639-5fdf-4301-b86d-489afc929867	HTTcag	+	26	4.3221673633464475	5.90388186455891	-5892.817016189207	9911	896	-
4238a193-642a-447f-b216-87940d6608dd	HTTcag	+	23	6.142610696823833	5.987635046633472	-6365.430599357824	10349	1131	-
ad42d185-361a-421b-90e8-7958337beec9	HTTcag	+	32	6.720037738347457	6.938966864224138	-6153.777920899201	10435	1006	-
85aa8620-364c-4df1-8a3b-a6b06de5cb86	HTTcag	+	140	6.035926317501627	4.08415234375	-16920.882730693276	10730	3930	-
106cec25-25db-4091-b3d9-f2349c95e86d	HTTcag	+	21	6.744170589260809	6.4204149843441005	-5593.647047797671	9784	821	-
23bcb332-7037-4edf-b66a-b8e58c4239b5	HTTcag	+	33	5.888521326384819	6.5500658242517895	-6572.443647085414	10176	1248	-
d85cad69-368f-4044-b572-760fcc2c98be	HTTcag	+	31	6.461629449364973	6.577584681118379	-6251.536804821424	10485	1115	-
90d28f01-2af8-43b4-97d2-e5ab88bd35a7	HTTcag	+	19	7.3835311296313275	6.777880486641221	-5623.8121855778145	9666	1008	-
d9492805-2cc8-442b-b9fc-d5c760a20721	HTTcag	+	34	6.014967801441427	7.006522979841488	-5759.357866682819	9606	1150	-
89c61d6f-4edf-4267-b9d9-64b9a3a5ec2a	HTTcag	+	23	6.085751977297339	6.5784782247340425	-5782.266259915575	11459	939	-
146eb471-5487-4f90-923b-b3a494b7fe22	HTTcag	+	17	6.722546555889862	7.894577528865462	-5508.425321400297	8472	912	-
0a5a91c1-e420-42d7-9b38-5a358ad4eb22	HTTcag	+	32	6.66935552552689	6.869867593010841	-5450.80929608939	11284	952	-
75bc1e2a-7bdd-4ae2-bd50-b7f71519751b	HTTcag	+	26	6.24067838455493	7.374148874047533	-5446.802316863523	9978	954	-
6b0714f2-c587-47dd-87a2-f7dbc8513040	HTTcag	+	32	5.739586808644721	5.280697665710141	-6401.553426320216	10133	1174	-
d233b3df-b753-45bd-aeae-fa456875aff8	HTTcag	+	30	6.038018674266581	6.13761234050275	-6158.700003045513	10145	967	-
14c0d6d4-e138-401c-aac4-16c6d81f1af8	HTTcag	+	30	7.260939264871988	5.951680681986383	-5348.691529256903	8149	913	-
fc1da8ab-a747-4da0-b1f4-625fb452c39f	HTTcag	+	27	5.747995743131473	6.37028165484269	-7985.277261076409	9725	1470	-
97fe41bb-b830-435a-b45d-909f425e8a93	HTTcag	+	34	5.411327548856932	6.8469304986338795	-5807.428896733343	9472	1025	-
58201dbb-d977-4343-86bc-ecffd37b49b5	HTTcag	+	36	6.406941888875482	5.076846874195831	-6679.941276362373	9653	1317	-
b07e4746-dbc1-4763-bbc6-297b78655880	HTTcag	+	23	6.760753519624573	4.153028512561907	-4057.260169665617	10161	0	-
00350f12-7f90-4ed0-8548-643f10d75150	HTTcag	+	21	6.620969025985055	5.59428863960114	-5725.914046325415	11146	881	-
ed3fe8db-8bf1-4247-b940-3b3d0bb42fcb	HTTcag	+	27	5.901898734177215	7.196998585182179	-5619.578996887371	10902	994	-
485c90bc-b92b-408f-ac63-ce83a9504fd6	HTTcag	+	26	6.136890739659774	6.862351317360163	-5778.319781172876	8803	960	-
87f1daa5-20d7-4a0b-b3b2-682ccd46c258	HTTcag	+	27	3.5255182631036797	7.318150469322345	-5027.283920358816	10579	893	-
cd33ff80-aa42-4239-8e80-0200dc83c033	HTTcag	+	35	6.686860696948682	7.031537458574099	-5754.280249054364	9828	885	-
d12c777b-dd1c-4f4a-bb79-fa81bb3bfcfc	HTTcag	+	30	6.950604903796488	6.896597913062283	-5746.768397074301	11157	926	-
2f2696b1-a8c1-4db7-92eb-85ab5228ee9e	HTTcag	+	21	6.2282540349207585	6.306398612624533	-5879.719876087382	10126	948	-
f13aee9e-a574-4f03-8326-ae2c842b3b1a	HTTcag	+	21	5.134778219556051	5.83332442556514	-6163.452122991005	11462	874	-
1c7c95cf-ddee-45c0-8f80-68f10b02bb55	HTTcag	+	25	7.277421726473384	6.612117182380406	-5126.548799383167	8407	772	-
8276c3d4-5944-4bb7-a233-c0d139fb1a17	HTTcag	+	0	2.9155730174335464	6.817999379455194	0	14962	0	-
20d2ab50-7c99-40d3-ba71-d9ae575b6508	HTTcag	+	33	4.528418347425679	3.988443946614073	-9684.08510955924	16016	1940	-
d104b6a7-3b0f-4e9a-b360-c2d92cbe2f25	HTTcag	+	0	3.5778239129338174	6.3711732376453485	0	22773	0	-
b06eeef9-0a91-4d1f-8871-f449dd530418	HTTcag	+	27	6.073435618603251	6.846101973684211	-7078.046095923344	9931	1406	-
c0132add-d20f-425f-96b9-0d9170f5abb6	HTTcag	+	22	5.440280711055805	6.304974866016348	-6078.0975045366995	9845	1038	-
b92cc697-aac4-4544-8ed4-885df8b60a9a	HTTcag	+	32	6.65372901471328	6.5175927551498125	-5628.102853732497	12319	1055	-
f71ca441-2037-4562-b83e-fb94536bae58	HTTcag	+	27	6.321100579108392	7.485492743445693	-5297.438744964499	10040	858	-
1bba7489-f42a-40d7-8626-5f34c53ec266	HTTcag	+	23	3.9167685628939077	4.254600390448486	-3851.4402618694126	10519	0	-
c2019757-09fc-4b77-9312-bc0f36fb535c	HTTcag	+	29	6.647801284034654	6.8842651045102246	-5391.941160663877	10806	959	-
451c03d9-0033-4e5f-8876-5f496eceff3c	HTTcag	+	28	6.447645293134377	5.832945145387701	-5691.840755171358	9887	920	-
1dffb2cb-06ad-4ba9-aac4-0f4140a41133	HTTcag	+	44	6.0574791617808	5.995075223488336	-6763.555748908475	9756	863	-
53327619-cba0-4c01-b015-7ed4331b59d5	HTTcag	+	19	6.7515873358673115	5.095641901657245	-4680.7192849448575	11395	477	-
1fe6c4fc-a0ed-4554-bc58-1ead5abed736	HTTcag	+	18	6.10274624960418	4.237336445630081	-3746.6856055423837	9462	0	-
865c2898-05f5-4d25-9c09-c6b5079d3254	HTTcag	+	0	3.2087125088999646	4.744949903676099	0	17450	0	-
f233b648-e50a-413e-8476-3836f2b9efb3	HTTcag	+	30	5.353342321039738	5.745935079041039	-4776.10492667554	12488	704	-
33bdd176-4f7b-411e-a864-4fcbb4a0beac	HTTcag	+	23	6.496549253892733	5.0985624579973114	-3888.575880720704	8890	242	-
af0c7774-09ce-4bac-bce5-c321f12cb7b4	HTTcag	+	30	5.242987284866977	5.578818115787982	-5856.640049002537	10256	761	-
8d9db27e-2a8e-4266-a0a8-751c4659363f	HTTcag	+	25	5.889371829123489	6.40983509438857	-6124.726655816059	10349	1181	-
ede1323d-2f4e-4c38-9127-4663deab2cf2	HTTcag	+	26	5.1423464418398215	3.7025994234723854	-4589.69103129895	11209	499	-
14947621-8caf-4ced-a549-e9448a164c6f	HTTcag	+	30	6.1998443696613785	6.411612333887043	-5892.97984343196	10826	961	-
4ec03c8e-b4dd-4882-85a4-c8096acde9d4	HTTcag	+	25	6.9502337810988255	7.8206787109375	-5634.02323861155	8974	999	-
c4273e81-d234-4773-8daa-47566262c1e3	HTTcag	+	23	7.102359108171168	3.72164627050624	-3364.133112633912	9427	0	-
ffd4d744-82e9-4187-a340-f49552616132	HTTcag	+	20	6.838613613311438	4.078659361471861	-3091.3601890161426	7667	0	-
f07ab1b3-9cd0-4e75-acc5-1b561b6c60ee	HTTcag	+	24	6.7248103282942235	6.833086076019503	-6130.798488978061	10052	1154	-
3c2fd21f-a35f-4c1f-accf-9415e16c359d	HTTcag	+	26	6.536040671272383	5.773018890615749	-5185.529783016419	9144	869	-
4efb24d1-6def-450c-bbfc-00f499a247b9	HTTcag	+	24	6.8982187554178225	5.897889476102941	-5799.83852387094	10930	996	-
350f3426-6515-4bc9-8674-3a938cf29f23	HTTcag	+	24	5.334808866856462	7.216800360233762	-5253.722112609615	11349	971	-
a5117d7a-cb17-4595-939f-9b8bba2e747a	HTTcag	+	26	4.423753449305871	4.188807999392434	-4252.48932749178	11689	517	-
3e91c961-65d9-4b1f-99f6-3d30c43a64ed	HTTcag	+	137	5.275658935275306	7.2438336279059685	-13235.36145499604	39785	3826	-
67647877-a6cb-4d62-833e-ffaec820c7b7	HTTcag	+	34	5.465069671175373	6.72229550246326	-7502.88767854977	10626	1461	-
a79924ad-95a9-49c8-be57-d53ff85387cc	HTTcag	+	23	5.8835016281992685	7.293978313577586	-5505.708273526056	9896	840	-
91310d89-cf4e-48dd-8aae-77272a6da6b1	HTTcag	+	30	5.527023053126852	7.304108507574383	-5368.803753818121	10967	917	-
5b178ad6-68ea-4308-8af0-71d6a113692a	HTTcag	+	25	6.394283494910835	6.544091387612831	-5348.226841731175	9594	912	-
146e3964-e1b0-4b87-859d-9ea25450679b	HTTcag	+	30	5.564587706282571	7.21821762646321	-5619.909663904564	9843	947	-
454d1b4f-6776-4876-b522-cf25af52f879	HTTcag	+	29	6.575703911493289	6.756765108512516	-5962.592283721324	11283	1111	-
c524ede9-f4fa-45a9-ad80-38a0f64ea62e	HTTcag	+	38	5.782944297141033	7.248962135036496	-6019.6289528842335	9466	1054	-
1c04dc89-58ea-40ab-bdcf-42ade7dafe5f	HTTcag	+	38	4.790331651264592	5.108970922353317	-7828.517821976788	10098	1263	-
447a76fd-723c-489c-8ccf-9f4728a2be9a	HTTcag	+	34	6.2127348856209155	7.117465843900966	-5572.435880414215	10149	1041	-
841b8460-be9a-4174-8d54-51216c42eb35	HTTcag	+	28	6.454949915292293	7.6511157372754495	-5093.5769317495515	9796	863	-
b499fac2-58df-4852-ae55-327cbba2bcbe	HTTcag	+	34	6.358744544631094	7.202156917058611	-6327.932794508079	9381	1248	-
13961705-c40a-4a1e-8a47-5dab38c188e9	HTTcag	+	23	6.163343478903785	6.489110074384108	-5882.3498544458025	9348	850	-
dda61119-47db-438e-8fed-85b9c960e202	HTTcag	+	23	5.170458321027762	3.9405849274056806	-4473.542646311841	10001	0	-
a2b862fe-c544-423d-9eed-76dd6794f418	HTTcag	+	312	3.354341742029056	4.572134646203156	-100255.3248706242	15835	20919	-
753fb86b-a249-4489-bc19-3dab0116cdbd	HTTcag	+	33	7.071718472960993	6.692027335761758	-5689.571288647027	9047	1066	-
b6e39598-aa3a-47dc-bd16-f040349c83e5	HTTcag	+	31	6.0308211927146775	5.703618110093077	-5780.976009043058	10824	662	-
1aaefa91-389a-44f8-8fef-64190a7e0e25	HTTcag	+	35	6.009229599392621	6.401638488961345	-6180.590197284978	9996	1119	-
0c2d076f-f6d8-46c9-9a1f-5076a464fea1	HTTcag	+	37	5.860849650981437	7.022560248940678	-7828.295654287989	10486	1360	-
d23e2443-1e9e-4c6b-801e-e67751d4ef0f	HTTcag	+	24	5.775432545155684	4.624104817708333	-5523.055740146356	14923	565	-
