ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
8aa9fe95-fe7f-4631-947c-e33baab6ca64	HTTcag	+	135	5.464052048870829	7.460868601418712	-12638.755895076876	8652	3964	-
65656c26-7a19-4eeb-ac07-88ed599b8a3c	HTTcag	+	21	6.1573299190186015	6.789605865903551	-5062.169832232567	9184	1008	-
11a7af95-0781-4955-b21f-5355445eb61e	HTTcag	+	24	6.7843852107071045	6.155083419615964	-3977.2164770269765	10289	701	-
5bbb7728-0167-4330-a12f-f52ab1617357	HTTcag	+	134	5.521438656777354	7.050328764457295	-12858.75556454775	10964	4082	-
29d0b5a9-9b98-440b-8538-103f45fcf446	HTTcag	+	24	5.945500202922078	5.832694922104644	-4114.681131525692	9935	318	-
b2e4631c-dc24-4b1c-b05b-99030104b84d	HTTcag	+	21	5.860134037087508	6.664149104483785	-4435.939172455669	11359	631	-
c648c4d8-20e4-441b-bd56-21e71c7aceec	HTTcag	+	134	6.851202896857194	5.684533325678349	-11962.186735377214	10448	3816	-
1d72e813-494b-41ad-a25b-23996736c98a	HTTcag	+	23	6.341966103420195	6.005171303685432	-4794.444669707711	10389	616	-
bceb26aa-7bad-47ca-bb38-dc6d202789e3	HTTcag	+	23	5.706512486452312	6.87897216966771	-5193.217371377565	12730	636	-
28257939-d758-4f5d-9001-37d65d684b0c	HTTcag	+	24	6.510380027958153	6.578226136936785	-3966.5716740132807	8858	610	-
dd6a184c-e0a9-44ad-be2a-7178c53a8c3b	HTTcag	+	21	5.517952510288784	6.171436333449504	-3895.8188257386823	10506	452	-
9dea53be-3bda-4ea7-8d1d-8e83731983c0	HTTcag	+	21	6.233846812707641	7.0138522462956585	-3706.6525224769275	6748	420	-
db086f34-a2bd-4b52-a7ee-64f7bdc5e793	HTTcag	+	21	5.5609049851616135	6.275064304361179	-3775.707065222918	9524	420	-
fe7dfdb2-2efc-4110-980d-48b52ea732ed	HTTcag	+	24	6.41844360433434	6.321206220975232	-4248.490807927227	10340	658	-
84136566-c8bc-4e59-b6e1-c1e46d475a40	HTTcag	+	135	5.559287421733555	6.8566163601069245	-14301.199854141165	11731	4233	-
ad4dd8d4-ecd8-40b9-83f3-f106f6c6beb2	HTTcag	+	132	4.605498932888834	6.850700589174724	-15528.000342147085	9719	4683	-
650d5d0b-0cb3-4122-af54-6c13e7d0b06d	HTTcag	+	25	6.3004460947339425	6.459465752530527	-4609.708338647377	10257	784	-
85534037-8589-48ad-9cb2-bae8de919563	HTTcag	+	21	6.671509546218125	6.070883394491793	-4413.58192751916	8967	638	-
f896e2df-89f7-4483-8bd3-987ca8fc1eba	HTTcag	+	0	5.844552013361565	5.1984998542923755	0	33920	0	-
75a7e0af-323a-4c9c-9635-5c2621140870	HTTcag	+	22	6.644961314395244	6.567713371677321	-4205.097862076992	10794	605	-
1cd6f4f2-b121-454c-a042-d0f6cf1cc1b3	HTTcag	+	24	6.492289079313128	6.318600737792352	-4414.469854421407	9696	743	-
bf214cee-c3a2-4ac5-8d5d-57cc2be2e19b	HTTcag	+	24	6.174604109836329	6.295985421272899	-4361.719843031671	10048	595	-
f94ac5e3-ff3d-4e1f-949a-39df033ea97c	HTTcag	+	19	5.954835820018797	6.203400841346154	-4060.8219305284115	10687	424	-
db1b9c6c-c00a-4a5e-9f6e-3d12c073f96e	HTTcag	+	20	7.364873820534379	6.207579846562694	-3762.6988966682916	9113	470	-
a7482898-f8de-4ba7-ae00-216337a469e1	HTTcag	+	127	6.345190937290409	6.398523283338638	-11867.452451756006	10283	3540	-
d35eeccc-0c48-4395-b8f1-663a4e2f65c6	HTTcag	+	19	6.496045785240668	7.423129518645358	-3852.2724031913003	9348	565	-
dfb977aa-cdeb-4c8b-bae6-a04aca1cdbac	HTTcag	+	131	6.989984237938597	6.378212793212282	-11949.331987408543	9906	3686	-
69d62604-c18a-4e5f-beb7-f49d1e0dbefe	HTTcag	+	25	6.731443265199162	5.661845096221751	-4566.8232005738255	8409	632	-
9419d3af-edea-49b5-9d7a-9e87f30943b8	HTTcag	+	25	5.280166712379671	3.887201916297341	-4232.775915153521	9942	325	-
c5e2f21a-8dbc-4274-b759-379bd8c031c0	HTTcag	+	23	6.925520784964711	6.305517859285029	-4433.646015484573	9620	720	-
a4bdc532-e0b2-4933-b136-87abe2987c68	HTTcag	+	22	6.686592038997934	5.662755222185283	-4294.211702645861	11840	655	-
d67cb288-8f9b-4ee5-a94c-eb3540aa9f83	HTTcag	+	17	5.473373155065597	3.7911708428607724	-5234.7041132735585	9773	583	-
05bdf6fc-1743-4a38-8632-8d25d37e1e61	HTTcag	+	27	6.708658431412338	5.197945830366391	-4457.519584450961	9500	533	-
687ee96a-fe91-4f4b-88b2-f529af141b64	HTTcag	+	24	6.485204019520664	7.349315743924265	-3667.6971925601274	8673	525	-
aa47b02c-e75a-48dc-b6d1-50962820ae1b	HTTcag	+	24	5.876806278039913	5.80575141556766	-4426.815927365541	10597	470	-
6ac8016c-ddd4-4eaa-a9d1-f1313b54af13	HTTcag	+	23	5.443002478664659	7.504103688763608	-5530.981944520953	10309	705	-
8c5c4291-a0ac-47cd-b386-f9ad35aea09e	HTTcag	+	25	6.82954825071582	7.025665485306291	-4031.998859504508	9242	690	-
c5aa4f83-3bbe-4030-a759-cb2eda554882	HTTcag	+	21	6.356314586439695	6.522191650708931	-4691.114477931131	10997	555	-
a7e1ea75-1fe6-4ce6-8879-cae894810039	HTTcag	+	20	6.255755663942603	6.1140372410063755	-5133.288354549179	10060	557	-
72ffa884-4a1a-4c24-b3dc-4322ed6057d1	HTTcag	+	22	6.266592081310679	5.51629862882653	-4337.75339840062	12298	703	-
ed1acc84-8a48-4754-bf83-591b4bfa150a	HTTcag	+	20	6.013544470778714	6.401227678571429	-4066.4061976984312	8888	517	-
c57f28e0-4eeb-4981-b92c-63460eee1f65	HTTcag	+	23	5.957662961939356	6.499365810329293	-4386.02879573561	9455	657	-
e3442ed4-c236-47e2-84a1-ca4b161c23e2	HTTcag	+	23	6.830670432859126	4.987615662718285	-3301.095613547001	9604	37	-
6aca6cfe-fee9-46c3-b495-38faeb87dcce	HTTcag	+	0	3.189015674290221	4.546936921436351	0	19032	0	-
6a4e64bc-a80a-46c1-aeed-d0665145fc0b	HTTcag	+	21	5.029652707489879	6.161757997740071	-4412.490339584255	10251	615	-
b447ef82-285d-4be5-bc48-a7269225b56c	HTTcag	+	22	5.532208668795114	6.269453735351562	-4633.427594122679	8696	664	-
1a7bcaec-df59-42d5-9a7c-7e627c9302b4	HTTcag	+	22	4.079251122330673	5.53927551205216	-5177.702452387898	14834	920	-
236f2d77-7528-41ab-a0df-cf27d84b0a0b	HTTcag	+	22	5.891650870901639	6.005404900097832	-3635.8135003679313	9085	173	-
a4677b85-3f81-40a0-ab97-e74f751303cc	HTTcag	+	23	6.379039824321008	5.034616087315709	-4527.40291649242	10510	687	-
f13a0632-b3b3-47d6-a29a-33e01a30b00b	HTTcag	+	135	5.743034540614595	5.951404864971455	-13811.189268699596	10342	4632	-
fa56debb-9cfd-49ad-a5e6-9bc63fb377d1	HTTcag	+	21	6.372953048406862	5.6553295554577465	-4194.91550208171	10261	516	-
ac022df3-a368-4593-b765-ce45edbe128c	HTTcag	+	19	6.117264467410151	6.4462733216473245	-4028.4299417372827	9735	547	-
0df386bc-d13e-400d-9007-f36dfc09a642	HTTcag	+	20	6.943241514008621	5.615331298687248	-4272.8270573011905	9774	775	-
c920d732-6a00-49e9-92b7-ef1adce257ff	HTTcag	+	26	5.882757054143773	5.758035731114294	-4832.427822358254	10586	518	-
ac09ba0b-0652-46f6-a4c1-f9db95582659	HTTcag	+	20	6.691247419877485	5.137761932356524	-2968.424361195642	9549	0	-
8a16debb-f477-4005-9f0c-71708f070ee6	HTTcag	+	23	6.165138313861162	6.655620126907764	-4345.7796201367555	9297	586	-
45c1769e-3345-4b7a-96d1-5eee5814e415	HTTcag	+	132	6.955370806102724	6.849240593228032	-12601.68252851798	10365	3797	-
e9c03225-f9f9-49e3-9d5a-7f6703ad9ce5	HTTcag	+	23	5.960564833420974	6.172695809960582	-4582.706975136737	39209	614	-
af7930a2-e505-4649-9a7a-eeebb1821657	HTTcag	+	132	5.925305989583333	6.62688123473127	-12053.294819321329	8845	3793	-
bc4a5161-77ba-4bc2-b352-6ad7d5d1f7f0	HTTcag	+	699	4.090206255031049	3.5276726267182132	-145292.9530646916	9807	31516	-
04352d57-4692-446c-98ed-ba32d5a735df	HTTcag	+	23	5.948054176401869	6.76348876953125	-4203.815021678586	9747	574	-
d68cbfe9-5196-41bc-8abc-e49ec2ca51a2	HTTcag	+	27	6.360990184697122	5.498509516553664	-4035.797086170632	10418	478	-
59b4c387-8e5c-47ab-9859-3eb85fcae108	HTTcag	+	17	4.9825549942066525	6.517833636558219	-3486.9317736869493	8178	155	-
12074aa8-fd97-45f8-a7d5-0cc0fb2a27a3	HTTcag	+	22	4.4130104022790055	5.96831339310979	-4668.414488967503	10519	665	-
86607452-7815-445e-953d-5777983dda1c	HTTcag	+	23	6.280018682065218	6.842448360760573	-4552.16666161404	10826	691	-
c100bd6c-da4e-4135-86c2-1a9e59229ac7	HTTcag	+	24	6.222492623836436	6.636199833946863	-3962.721422658042	9797	450	-
0ee0a08c-80d9-4cac-b7b8-b13264aa3792	HTTcag	+	21	5.767614103618421	6.26831645716946	-4346.026486201732	10374	529	-
f2298a92-7253-4955-85cc-51c583f78f86	HTTcag	+	135	5.703612982607034	6.634402101400934	-16209.603879431084	10163	4214	-
1b3cb7f1-1776-4dce-bd89-17c65e6e3084	HTTcag	+	22	5.765043726679105	6.45022679460335	-4231.2810167066555	9695	598	-
0f8784ff-9d52-4115-a2fa-f557ab1c2de2	HTTcag	+	22	5.816485146431777	5.694281814759036	-4256.712114279387	10647	486	-
8b3c2b60-a439-41a8-8c89-b623ecafa454	HTTcag	+	140	5.584099196481591	5.553073839065074	-13188.19676034341	9971	3848	-
46128f98-ee0c-43f1-b61f-7c387e8bf0ba	HTTcag	+	127	6.418968803694158	6.920247395833333	-13685.653433260277	8593	3201	-
4f8156e1-a59d-43d4-84f9-150bdf4e1fe6	HTTcag	+	25	5.772855009191177	5.997820451837331	-4825.043511628714	9535	719	-
a27048f2-c996-42c4-aae1-ac92356116e5	HTTcag	+	24	6.453802643369175	6.321220066236413	-4605.2265213979	10873	715	-
d1677013-16e3-437c-b043-5b1de719fb96	HTTcag	+	22	5.866665137801696	6.498480530413521	-3893.82348401137	9852	333	-
002b108c-3def-421b-b3d0-c74b1c6e8fbe	HTTcag	+	22	6.572049593709573	6.060056260267324	-5264.875732995304	10341	705	-
62496d16-34fc-42dc-8e0b-1014fec973bf	HTTcag	+	22	6.206785526102465	5.449069745285025	-4344.243113751806	9430	496	-
97054e4a-b25d-46e4-9205-892fb25bca62	HTTcag	+	138	6.24595750020279	6.114824868958067	-12079.854188047759	8722	3777	-
59f02f55-9d27-45ec-9ac8-c860123f6ad5	HTTcag	+	137	6.114619292030039	5.77535284595257	-13764.019247089835	10013	4271	-
b52a8b77-0169-44f5-9f95-ed2112a4d38e	HTTcag	+	141	6.26271981845985	6.009353704244548	-13161.956252550624	9921	4314	-
63b94ed0-fde0-4525-8709-a9b4a66bcb3c	HTTcag	+	22	5.557663267481524	6.527820413409246	-5279.429316226797	10495	482	-
a30ed555-71c9-4c7a-ab02-21cd5e3fbf7e	HTTcag	+	123	6.287714398412052	5.112753947325184	-11893.863599226646	10044	3552	-
2d624cf2-f252-43b5-a2f9-2cbc4b600f92	HTTcag	+	21	6.109917984958506	6.916479651756536	-4609.0052970482275	15834	587	-
eb430409-78a2-4c0b-9224-83ccae51cdb2	HTTcag	+	24	7.141141761463458	5.733956078452179	-5000.062490117245	9452	867	-
bd51e50b-8ba3-495e-b9f2-67d37aa71462	HTTcag	+	7	7.009149492949164	3.737627194251543	-1982.5429339068164	7729	0	-
ecb534d8-914f-4b4b-b5a5-9126f8456d63	HTTcag	+	25	7.088025983561528	6.499172712949583	-4134.93975234164	10215	519	-
ea29ad1c-88dc-4634-bd21-220c1198be3c	HTTcag	+	132	6.34418630913272	4.148725759773547	-12182.384893208724	9920	3200	-
a8338aac-51bd-442f-886c-05c7a9926214	HTTcag	+	44	5.638782974260523	3.972583322156652	-7573.885530029882	9072	1159	-
87b193b3-1397-44d0-8b90-fe9311e1b4a1	HTTcag	+	3	7.443633935702875	3.556093356753356	-1354.823621229159	7972	0	-
3f694118-6198-4881-b8d3-a5f980bc475a	HTTcag	+	130	6.07985101744186	6.052820449206092	-11646.56715017191	8823	3455	-
a8e53385-eea0-4e46-8d6a-460aa432f7fe	HTTcag	+	23	5.362600853496554	5.7022929664828785	-4411.424668180981	9687	773	-
01346ba4-16fd-4fb6-a6e9-3f99b08870a2	HTTcag	+	23	5.5760673447498545	4.610314711084905	-3933.042926493671	8287	570	-
e1eac9ce-39cb-491e-9163-6a3fecb09c5a	HTTcag	+	24	4.808665999356933	5.871646257567419	-4619.191869555969	10077	725	-
e2ae1a82-61df-48db-9723-37dd477cd890	HTTcag	+	21	7.4798784339971975	6.880956472415951	-3965.969728620721	8233	579	-
edaefae8-367f-435e-b4e4-012992ffae62	HTTcag	+	23	5.948396381578948	6.412652382666563	-4551.363351719526	10991	768	-
f649c57c-c690-4d29-aabe-8dbcf3092104	HTTcag	+	24	6.351478057962046	6.8454683554292926	-4618.695995466429	9513	727	-
a5e7cb52-0120-4971-86d1-663d1cda26ca	HTTcag	+	18	6.068208016893986	6.931875052680377	-4655.969891687479	10614	580	-
00935981-b1df-422b-9da6-4a284dbce61c	HTTcag	+	22	3.9320396325107296	5.626079509901355	-4895.7967102496	10713	586	-
ca70f4a9-f4cc-4794-9331-6a6cc97d9081	HTTcag	+	153	6.369908583412098	5.848863924738979	-15216.002948147243	10682	4867	-
1ea32692-6186-4e98-8887-d555f82b78e5	HTTcag	+	721	6.102565989774816	5.007915061358448	-127660.29574163421	10795	31035	-
6bb986f6-5b41-4fd7-a96e-0827ac0e5f8e	HTTcag	+	14	7.042594339622641	4.1983960384679575	-2237.998047475431	8364	0	-
d024e276-c981-4407-be3d-e3f7eb84d6b6	HTTcag	+	134	5.659198145857944	5.24928836429138	-12714.737352027747	9240	3677	-
872aca54-67a0-4561-9418-b201a3f5c00b	HTTcag	+	23	5.747836830620212	6.5984897122524755	-4665.052440967625	10184	458	-
af12ea8a-ae62-41e3-9a18-303dd10b6c51	HTTcag	+	131	7.418024110685941	5.97214480434613	-12297.904031912001	10217	3620	-
1874747a-9f59-422d-a50c-47519a64220c	HTTcag	+	26	6.579669615653821	6.319804384147252	-4493.472663304573	10416	670	-
bbd175e8-75f3-4722-b08a-ec5692096271	HTTcag	+	0	3.4620720358455883	7.092289335547433	0	12905	0	-
f4840bfe-40b3-4a28-97ba-93b0abda9c57	HTTcag	+	20	6.226673668435534	6.044411137418927	-4165.561480832208	9842	409	-
f0ddb3e8-8033-4308-b748-5d34ee4260a0	HTTcag	+	19	6.046161263919386	6.764168224347324	-3713.602501695543	9035	498	-
fc084705-025b-475d-a05f-a785ec1e5b90	HTTcag	+	24	5.42714968483901	5.632116913377193	-4666.535674371854	10752	879	-
4f569c94-c4e8-4b04-b2f3-920f80defb3f	HTTcag	+	19	4.4209561935665915	5.889984072804375	-6204.585417526656	11366	857	-
7d262bec-387b-4bd4-a68d-9fdd9f1cc673	HTTcag	+	131	6.9239820115109705	5.874957540760869	-12437.686878090974	10675	3938	-
4cb1c443-9fbd-4f65-8fd0-405ed9cec8f3	HTTcag	+	207	3.5252546378766287	3.4024641481164384	-61531.092989986086	26012	12717	-
7e544390-3d1b-4950-8037-ec8f979444af	HTTcag	+	20	6.880209003129287	7.065088168847934	-3642.55906972974	8790	467	-
c536ad9f-a3f4-419c-9df1-dbe6609043df	HTTcag	+	145	5.608527779786003	6.941798319813382	-14024.309345176853	10476	4562	-
ce090c46-78e5-4d36-a5bd-3550957f0f84	HTTcag	+	0	3.4190698992366784	3.494885935706771	0	11340	0	-
1eb3c892-da47-4b37-88b1-1716bbf48a87	HTTcag	+	24	6.14419118552891	6.214539085890719	-4154.991056893223	9779	495	-
ea61f0e6-d820-4e5c-8f00-9c428ff5f8d1	HTTcag	+	24	5.404845339063448	6.226174177070409	-5148.834341184288	9507	587	-
62f39af5-7e13-425c-86c5-5037f5d9f0fd	HTTcag	+	21	6.391605526894452	7.433345618963596	-4251.659021007606	8978	678	-
f0a9363f-0d56-4537-9db3-67fcc46ac88b	HTTcag	+	21	6.20925410977715	5.756921460214833	-4495.881211821612	9548	622	-
2b781740-75c9-4845-84a4-4a8713f4118b	HTTcag	+	21	6.1607074884878195	5.885763925118253	-4390.020233493729	11285	646	-
7eda82cf-71f5-4c98-95bc-efaea1d7f8cc	HTTcag	+	24	6.385726117484177	6.370743627029981	-4265.967819673488	10617	475	-
efb598e0-7fd7-46bc-b979-e5b146f17901	HTTcag	+	25	6.4659328435430465	6.8739227014208275	-4393.331050712134	10971	606	-
311f8df0-cabe-4e5b-8de3-da57b34c45fc	HTTcag	+	22	6.949919375952018	7.452986233140198	-3867.2941634809777	8637	517	-
7aa23ab6-4791-4a70-ae48-aaaf0f2ff5da	HTTcag	+	21	6.315803225774266	5.818004017734633	-4200.457838486672	9728	506	-
71e8dced-944b-4b2a-b9fe-3543cc4afed4	HTTcag	+	137	4.271399937047306	6.346256155909673	-14763.50325430361	11057	4063	-
32006b1a-3ca4-4cf3-bdd3-3282bacec99b	HTTcag	+	20	5.974164730104371	6.760286853702767	-4096.43923413118	10038	418	-
aa81e064-364d-4e5a-b328-6d90e51d090c	HTTcag	+	131	5.9438484995682215	6.368222167638607	-13980.610094947535	10460	3861	-
820997be-78b6-4113-a6c0-468a75612db7	HTTcag	+	23	6.793581170550848	6.540170026394262	-4107.049285172299	12421	596	-
f3d6bdc7-0e58-455e-9cc7-50db5706f230	HTTcag	+	0	7.480145810616574	3.849459196063395	0	7996	0	-
e8f456bb-7ff5-4798-97b1-ea8db24ff277	HTTcag	+	23	6.93579789034296	5.0543462117513025	-5176.093244563179	9171	714	-
e83ab7b7-d459-4bad-a083-213ab5158825	HTTcag	+	21	7.01925077131638	7.069712611607143	-4115.535355985922	8688	596	-
fb70dd39-c9ad-45f7-8555-6ab65d7863a4	HTTcag	+	24	5.100379260266478	5.78612329086685	-4317.7711240393055	10748	439	-
18d176e3-8a24-424c-b9db-d7453686a253	HTTcag	+	20	4.230383199189663	6.697662472569896	-4982.923800354674	9719	549	-
1140fc52-74c5-41be-acc2-b126c35d2742	HTTcag	+	123	5.53310984141791	6.533588560231691	-12889.419446629106	9496	3411	-
4ff4be75-dce3-45dd-82bf-34d37a9b9153	HTTcag	+	27	5.578038326040518	5.492106482287027	-5364.545820465552	9888	896	-
367188bd-aaf9-4ea5-8ad4-9c1e19ad400b	HTTcag	+	26	5.664168504815804	4.968252439650745	-3402.3310899355997	9861	107	-
251ee048-fb28-4338-9b51-7cdb4f42f4f8	HTTcag	+	0	6.231450645668993	3.8221835246128317	0	10203	0	-
eaf607a8-15ac-4c84-9db6-0b1b365fd40b	HTTcag	+	21	6.060864049145299	7.46829131155303	-3958.3236043379566	9838	655	-
c0e3b309-e151-406b-aa16-ae8e2f72b953	HTTcag	+	130	6.008030289946359	5.1450456032918614	-11933.826414746864	10052	3421	-
8ad3e09c-ba87-4f52-827f-5cf57f5ce65c	HTTcag	+	19	6.3660548766646485	7.141713247472106	-3569.228910788153	10525	403	-
beb4691d-e711-4a4e-ae64-342727dbf247	HTTcag	+	0	2.8834511950651387	6.704926725041946	0	28985	0	-
803c7ed7-5f03-44fd-9387-8aa0d870a73d	HTTcag	+	19	5.674747069724564	5.495064415674027	-4662.061408845667	49181	517	-
61eb608b-df54-4c67-b8c2-295aae66131d	HTTcag	+	25	6.150169998513674	5.848583899060862	-5365.958631255566	10710	811	-
870661cb-b41b-41d7-8e54-83eb7002311a	HTTcag	+	133	6.439960056942705	6.666589481314433	-12419.920104499914	9769	4085	-
d22a4e5c-9d25-439d-927f-3e2af6cecdb8	HTTcag	+	19	6.737246316739422	7.139613334606398	-4236.617654563895	9061	593	-
bbca1d4d-b842-472b-a34a-4df0e11d7ff1	HTTcag	+	18	6.314278198653199	3.2501259541780705	-5657.036652800129	9410	629	-
3da45b0a-720f-4870-b169-af611515d5f2	HTTcag	+	133	6.471774173496181	7.039880826271187	-12494.881359305195	10631	4136	-
75b81d36-6f6d-460d-8401-79385b5bacae	HTTcag	+	141	5.782171154698582	3.77922061848426	-19423.68307665393	8689	6489	-
a11cc78d-9fdf-4e29-8d2c-f94f96be6aac	HTTcag	+	20	4.464313112969054	6.500293157884119	-3450.2876874450044	9654	197	-
45edb877-adbf-4c3d-8fe5-b9a15db29cea	HTTcag	+	23	7.033744784024211	6.668702612704918	-4363.070732051913	10078	705	-
994b9981-5b5b-4865-af7d-ffc6ab940ba7	HTTcag	+	129	6.7242402858443135	6.232256266030476	-15365.709659646789	9422	4103	-
c210722f-7578-419e-881c-b7b245ba5e63	HTTcag	+	23	6.392157910964354	7.104115754757785	-4101.829477356317	9009	640	-
8287fa11-96bc-4b49-a34f-f49202f3ca3c	HTTcag	+	27	6.5213927386558215	6.592055357444295	-4169.85820140938	9641	703	-
66196016-e1a1-42e6-8877-9abe8f0e50b7	HTTcag	+	20	7.035787831182065	7.2435724038993365	-3711.187797794597	8373	398	-
516fc645-13a9-4e04-bd94-e2fcc1044c5b	HTTcag	+	22	7.242647279425883	7.221942499774531	-3976.350948968369	9184	646	-
5e317e04-64b0-49ef-a663-18d16bd0277b	HTTcag	+	23	7.525327830515521	6.570772201899128	-3970.628237375153	9252	582	-
13db9101-5119-48c2-8f56-72e5df29ae06	HTTcag	+	132	6.862972932395333	5.4777402167395595	-11181.757753741504	9643	3235	-
79c83eac-0f53-4f07-a950-636ba477902e	HTTcag	+	24	6.5481579725212	6.376390414545007	-4613.854113110039	10225	532	-
fdf60e43-cd82-4f9e-a167-0163eadeeec1	HTTcag	+	22	7.313636762640449	6.5286692743716035	-4271.182492150739	9982	686	-
cd88a32b-b6ba-4708-aa2a-e2a4cff070cf	HTTcag	+	126	6.479588549337261	7.184230507842571	-14819.459249407997	8954	3694	-
17159b66-4b31-49f3-a276-e28be650f8fc	HTTcag	+	24	5.496914888529494	6.554645068712969	-4314.825844540595	9945	631	-
05e4136d-3541-4678-aced-a33af7442824	HTTcag	+	22	6.381089836025049	6.721170628324468	-5221.233799965303	9478	699	-
05cc30bc-487d-4b9f-a92e-50c971029166	HTTcag	+	23	6.053998336051274	6.578091070159507	-4327.467449712104	9951	642	-
8e4314bd-a694-445f-a6f3-748ee253341d	HTTcag	+	137	6.5746351945629	6.309992360015773	-13155.585638155006	9698	4241	-
26e3da46-c1a4-458e-a7a7-bd0a583e4013	HTTcag	+	21	6.213890772886749	6.709338080386649	-4410.5893402168485	10765	490	-
02b0145f-d4e6-4715-abdb-c34af5931198	HTTcag	+	21	6.406437312052991	5.530161750179598	-4630.86162545606	10476	550	-
40761733-acbf-43ec-82a9-e129e7d102c3	HTTcag	+	23	6.465232549649532	5.9083863026997046	-5033.653356768852	9492	827	-
930889e5-fb19-4fee-96f5-578b4f93a501	HTTcag	+	24	6.01066066673863	7.294951593462491	-4480.842774197237	10095	770	-
16d25b88-4b43-4a92-b5a8-2973c3457845	HTTcag	+	22	6.171081427444795	6.648053101618412	-5173.496168230678	10612	898	-
5bb17696-3412-4d6b-a86a-941b576b61fa	HTTcag	+	24	6.606632230104097	5.6406232976830335	-3823.481059743915	10690	572	-
9d96a98d-d0b7-4635-b84e-fa4b33daa8a1	HTTcag	+	25	6.239905811915888	5.835440632327081	-4605.193339504876	9293	818	-
9e865c88-1e98-47b8-86b3-fefadc983580	HTTcag	+	19	6.1444635911633965	6.08796351201771	-5161.310951162734	10997	646	-
2d150869-de4e-4a12-9512-4e777e9bca1b	HTTcag	+	20	7.325891599361382	5.696294885770722	-4014.5351427847213	9662	567	-
9030476a-ec87-43cf-b6e5-2bb132bcd024	HTTcag	+	24	6.859393669577206	6.032496426458991	-4164.58627035749	9288	723	-
c2c37910-5d0e-4ccc-a6c0-91ce11369d5b	HTTcag	+	0	2.8444411771988904	6.525765578373674	0	20615	0	-
a1c4947f-2690-41a8-b06d-76cb712d18c2	HTTcag	+	24	5.904125537986527	6.530324491035523	-3979.229080952636	9291	457	-
d70117d0-b84d-4b40-bea1-20940dacf5a2	HTTcag	+	24	6.322127194748711	6.024269344369895	-4575.246091254873	11609	692	-
e716c4b7-e7d7-45c4-9c63-a82acfafc27f	HTTcag	+	26	5.335656108500275	7.303639034325695	-5892.070294569058	9980	913	-
bef2d97a-a074-46d8-a1aa-1f7c34ea45cf	HTTcag	+	367	5.1833035874640805	3.415688782864391	-87498.11074829746	9348	17753	-
44df1905-ab1a-49d8-90e5-e7ddcc947fec	HTTcag	+	23	5.648036097621058	6.821917930345856	-4389.445275256221	9831	652	-
58dc78d7-f06f-4413-a09b-3800e13a88c8	HTTcag	+	23	6.832648383246528	6.185460030058984	-3894.7606938177664	8577	474	-
3f613233-3f08-4a59-8ad9-cf43f9859805	HTTcag	+	21	6.0537998229355034	6.655172302729222	-4307.616652121617	10631	729	-
7ca8643b-49f6-4cc3-94b0-cab60c480682	HTTcag	+	21	6.7661215924202125	5.9729121472404625	-4478.229277315859	9124	458	-
8ce23b08-d8f3-45af-b193-7138508c33ec	HTTcag	+	25	6.528371710526316	7.176809317531228	-4429.292149060116	10647	766	-
e282fe97-13f2-4cc5-b8ed-2813065cfec6	HTTcag	+	21	5.464163335237007	6.67651860240228	-5204.475121425373	9651	771	-
7c3fa171-5781-47fe-ae68-7bdf7893f44f	HTTcag	+	24	5.941137076862184	6.104984652310281	-5716.829958475584	9893	712	-
f18c58db-eb94-41e4-bf83-c839bf0a207f	HTTcag	+	22	5.235940501622946	6.085896549213745	-4268.18969230567	10739	627	-
fe18923f-d439-44cc-8a93-d8befc307f9a	HTTcag	+	136	6.864759508070055	6.330778209353421	-12169.083787943437	9763	3921	-
425ea088-1761-4ada-b852-46ca806b69a0	HTTcag	+	141	6.771547269953255	4.636762317572378	-11902.802634301512	10095	3213	-
14b93dc2-3d72-4b0d-a3bf-1c42bf5603f2	HTTcag	+	16	6.603812276318086	4.500266673108944	-2547.648550220253	8209	0	-
ad3f2bc8-2cb1-4247-9563-beb94871fa23	HTTcag	+	20	5.421739978661117	7.087379092261905	-3950.5344217411734	8868	558	-
a6d31f5b-0169-45c3-be83-dc2de1af31b9	HTTcag	+	127	6.354019657258065	5.795137907813442	-11063.672802171895	10431	3018	-
10e152aa-9600-4e97-aae2-ad7a98363b12	HTTcag	+	25	6.09915492887794	4.288621715198864	-4583.037234991511	10235	578	-
270fc882-3f03-4d92-9716-aa29b2219327	HTTcag	+	26	6.108164857665394	6.148206478729154	-4674.5071962922	10265	653	-
c3571a44-5b72-4d97-b638-7e7da48e4675	HTTcag	+	33	5.521416776112485	5.231940835209216	-6352.372068917661	10408	814	-
9a0453a6-16f1-40bb-b74c-42c688d8a04a	HTTcag	+	23	6.035616604267008	6.85305486691023	-4061.1048746144083	10588	601	-
739099be-ec7d-437b-8f5b-4f7bbd835367	HTTcag	+	140	6.082256374646671	6.7737107522442415	-12348.01667301506	10083	4237	-
b4b02679-d052-4d48-b6e7-7820203421d9	HTTcag	+	22	6.115290776078845	6.114472089769861	-5675.463610101214	9534	756	-
f9a8cca9-bd3b-4617-8beb-b1ed56fa9c12	HTTcag	+	21	4.937444250423319	6.337056762229987	-4598.651032234436	10522	594	-
9e609f32-4131-4ead-b719-11c04fa39233	HTTcag	+	21	4.874495489078822	5.4719452527104595	-5729.218580544267	13918	891	-
