ID	target	strand	count	score_prefix	score_suffix	log_p	offset	ticks	mod
d0745bda-d25c-44b7-9134-72c63a8708a4	HTTcag	+	23	6.8403252116794695	6.458128884962534	-4079.327013059864	10424	533	-
a2b862fe-c544-423d-9eed-76dd6794f418	HTTcag	+	316	3.354341742029056	4.306141637869399	-98850.16818340257	15835	20436	-
2d4735e4-1516-4932-b6e7-79f9995750f2	HTTcag	+	24	6.879056654881387	6.876147052675585	-4193.059151632677	9119	646	-
447a76fd-723c-489c-8ccf-9f4728a2be9a	HTTcag	+	26	6.2127348856209155	7.21175840804747	-4663.9716381383505	10149	739	-
b6e39598-aa3a-47dc-bd16-f040349c83e5	HTTcag	+	24	6.0308211927146775	6.540790313941991	-4760.437814387681	10824	652	-
8ba4f0c6-d8f4-45c5-bc18-6d6260ccfef4	HTTcag	+	25	6.669289899553571	6.248745216330901	-4705.435523022278	9583	801	-
b242e783-35eb-4fc9-a8a7-682d86ed0ee9	HTTcag	+	26	6.556750624181402	6.156458887245356	-4536.111385890287	9866	740	-
13961705-c40a-4a1e-8a47-5dab38c188e9	HTTcag	+	23	6.163343478903785	3.3968392643675567	-4666.954554859083	9348	220	-
8bc21d95-424b-4f90-ac85-aa6ce6aeb43e	HTTcag	+	24	6.010531305770375	5.817485638452589	-4503.723797408879	9517	762	-
d39f6973-2eaf-4392-853a-50d67c8bc14b	HTTcag	+	22	5.099048736507196	7.789392029710591	-4293.723153782767	10566	602	-
0c2d076f-f6d8-46c9-9a1f-5076a464fea1	HTTcag	+	23	5.860849650981437	6.608078605380259	-6843.464713243157	10486	1004	-
b17c386e-9447-41e3-b445-ff43eebdfd9d	HTTcag	+	24	5.588200111275964	5.041369591035419	-3002.3600218461197	9100	129	-
db2e6936-7d09-4efe-b228-52d509743f74	HTTcag	+	23	5.5261350721291524	4.205257096613546	-4527.3231965165805	15260	723	-
55d8f478-ffd9-484a-8c6c-4cfcad8c0485	HTTcag	+	23	7.024266820260532	4.747740398023054	-3829.2695425650063	9419	466	-
fe28346f-cd2b-4a95-a058-ca68d2f1a3a3	HTTcag	+	24	6.074385100719976	6.99417166983414	-4389.968048728484	10924	655	-
38de9a40-8e26-4490-bc07-ef46f389ee41	HTTcag	+	24	5.723273782169118	6.291840396364602	-5534.866247345186	14173	879	-
88d27f10-9ddb-4f88-a24a-bbf874a849ac	HTTcag	+	16	5.686910467791411	6.096409169872802	-6202.169853152874	6571	589	-
f7fe6b47-23ca-45fe-b713-d3e60f50f7ae	HTTcag	+	24	5.542004520665901	5.914031422123623	-4821.551934448256	9387	784	-
e06de6fd-e5f0-4aa4-a59a-3dcfcd75dd11	HTTcag	+	0	2.640521464903662	3.370241387771423	0	18346	0	-
41c71776-59d6-4ee3-8901-9453f917c12b	HTTcag	+	23	6.645924532421609	5.952128974941384	-4539.338324362133	9771	670	-
1cfc4bc3-04c6-4f34-af68-809d3aa3ca0b	HTTcag	+	26	7.146989889705883	7.080584896563815	-4785.669971966927	10585	725	-
f39f1bff-4871-49fa-821a-2c8807dbf3b7	HTTcag	+	23	5.330156634952023	5.313537039974619	-5817.494830763794	13751	969	-
d982cef3-082d-447e-bc70-75bf746b2eec	HTTcag	+	0	3.5316069397745253	6.749416157004021	0	20219	0	-
b3241df1-c6f8-418e-b275-1e0614bbd56b	HTTcag	+	27	6.95822697284277	5.310166097689075	-4206.647321932614	9543	618	-
ce01b870-4871-4bc4-a8bf-15ad87957541	HTTcag	+	26	6.673292548638945	6.618373837766844	-4537.030104638879	11173	690	-
b134991f-384c-4253-815e-c31fd9729060	HTTcag	+	22	6.878611801609848	5.978430706521739	-3842.9606910855414	9207	393	-
49607a47-ed99-4601-83e6-df30acd02980	HTTcag	+	21	6.951338814400338	5.702041758970076	-3578.771861901063	9564	145	-
c7d63df4-a734-4f4c-8e22-852ce7e93554	HTTcag	+	24	6.507076202876984	6.491495579973562	-4843.999004427844	10041	607	-
bb286359-dc87-4df2-bcc1-c61f1c3f235c	HTTcag	+	22	6.485019480453511	6.019239126236094	-4329.597131246043	9909	753	-
ed8c3092-c675-4240-9227-36b02227f311	HTTcag	+	24	5.973170323884335	6.704009611254295	-4882.629656230108	9979	838	-
982b9e9a-0c4a-47f0-9bf3-53846a407e53	HTTcag	+	23	6.0014190480434095	6.990439228627873	-4784.57882584013	10208	789	-
7ee062d6-3552-42aa-aa80-5b39d3fd6df1	HTTcag	+	26	6.498865798136115	5.02234912109375	-5057.531472061766	9193	739	-
f82613b9-d8ab-43fb-83b7-61c87dff5eea	HTTcag	+	21	6.975233387861011	6.048629162899337	-3903.1528592311847	9841	474	-
7095715a-8fba-44b0-9186-f5461fe218bf	HTTcag	+	25	6.074650180910414	6.4564597389914775	-4045.240713870112	10257	541	-
192c5c9a-09a0-4cd5-8606-11fc405eeca9	HTTcag	+	20	5.799971963585645	5.89092517289959	-4358.783276978888	14750	710	-
ab569a04-9381-4110-bb4f-fedf1fa0cda0	HTTcag	+	25	6.317794385843849	6.865059197809279	-4514.212094525443	9837	679	-
22d8cd20-770f-47eb-b184-551eee9769bd	HTTcag	+	27	6.68248997995992	6.593879454231017	-4416.087646321187	9825	609	-
e5549cf7-301c-4b1b-954b-5cebe442a0c0	HTTcag	+	25	5.7058163228505485	5.873751980441433	-4661.651067799132	9750	710	-
c5a41985-09f0-439e-868c-64d5a0ffd608	HTTcag	+	0	2.9778258463541665	5.191873366585925	0	18212	0	-
c9a5ffd8-a10c-4f2b-b13f-5a69a91862fd	HTTcag	+	25	6.466049127952144	6.0648841718177655	-4108.924723360827	9813	594	-
de0142ad-7d50-4018-8b79-2aaba6716c6b	HTTcag	+	24	5.878375854492187	5.66051856884058	-4753.63698148233	10751	593	-
bcf64604-6652-4571-aae5-e15898ff60b3	HTTcag	+	18	5.533931450046613	3.863938685097158	-4437.471917168289	10529	132	-
0aa7184c-8c18-4a0b-af06-63858bd2e781	HTTcag	+	22	7.042082375090188	6.668132972962131	-4122.6574186810885	11905	586	-
7c409ab4-12b4-43c5-91c7-abeb63d8c2a5	HTTcag	+	24	4.764921591938406	5.890972831811798	-5810.494892021892	12498	929	-
ef016f56-edba-4427-a431-a16e932e7f99	HTTcag	+	22	6.5619085020017796	5.222084506141249	-4314.829937904462	11834	459	-
77d741a7-946b-437c-ad53-a6ccdb572dae	HTTcag	+	22	6.4549594477213965	6.657990383038058	-4423.645746339368	9691	703	-
e1428e31-808c-47de-9638-c4a0a327a660	HTTcag	+	22	5.9148994697822825	6.237218395107343	-4476.4066013190295	11820	546	-
925c55f6-1942-4ad6-948c-81732f3214a6	HTTcag	+	24	6.8033958297114046	7.014936180724462	-4581.071492741765	9590	582	-
70a57200-c699-4b16-b5c2-58e582762fbc	HTTcag	+	22	5.9621265363493725	6.647874713490504	-4783.252229899659	11541	797	-
b184ad7c-0616-4f1e-b16c-7243e9c79e4b	HTTcag	+	25	6.503742021383698	6.0203515625	-4668.228738714468	10402	544	-
5d4c5424-c0e1-428c-b2ea-a77a1593a571	HTTcag	+	0	3.5942489882860986	5.605847029477309	0	23059	0	-
f6dd86cb-2220-4d5b-8ca0-c3a3949ade39	HTTcag	+	23	6.365420386904762	7.0963452200052854	-3983.2278475929206	10308	659	-
9b66429b-dcf9-4216-af28-904ebdb331cf	HTTcag	+	21	5.551285264450255	6.469650179783452	-4372.8316282390315	9572	602	-
0980d95b-a61d-4435-baeb-cdff2005d3f4	HTTcag	+	25	6.796925168235398	6.482363053554081	-4204.5786197153075	49161	656	-
68660e01-1ff3-4909-ad75-b91c7ef89071	HTTcag	+	23	6.087705282640707	6.889008693736442	-4195.918296743093	8931	555	-
56d821d1-2b24-46eb-9057-678633b605c3	HTTcag	+	23	6.2241100104429385	6.69240308941728	-4323.7831683423365	10160	669	-
57571acd-82d6-4c08-96f0-9190afd6bd7e	HTTcag	+	21	6.496804208767927	4.145056215592617	-4370.209503282634	10229	652	-
6750276b-47f4-436f-a2f4-62e655a9fcfe	HTTcag	+	19	5.829790220722942	6.053363267010935	-4301.139631343768	11171	595	-
c3f22966-ff5e-4ad3-9320-df295fa1d18d	HTTcag	+	24	6.1497306203066335	6.165360124143835	-3813.232508621773	8668	594	-
32a4f483-2aac-4900-a998-acde4e941431	HTTcag	+	139	6.337762741815476	7.132043169209432	-12891.449664725744	10238	4266	-
636b5dfb-ec7d-441f-b1c6-c69c051861f8	HTTcag	+	20	6.750915355413732	6.382332351750462	-4143.73471770191	9338	624	-
4d0314ad-a679-4fe7-87ab-67ca94c3dec8	HTTcag	+	27	6.324922709885039	5.470358645260989	-4736.172529376868	10946	790	-
4b0e3e3c-0c7d-4913-823e-33620a32b092	HTTcag	+	22	5.563188757984254	5.6528597351507095	-4296.584470686235	9600	321	-
7788be28-a5d1-4374-a06e-afcced289a2a	HTTcag	+	20	5.740574971412236	6.500766027655563	-3954.583514004936	10585	588	-
6f134efb-c1d0-4769-b6bf-28befcf3bfb6	HTTcag	+	26	6.977248213831411	7.038969962827621	-4419.274224176346	9838	647	-
14d0dce7-0271-4f08-be4b-25286b700496	HTTcag	+	20	6.108247672133101	5.558675488711454	-4376.154118307181	11819	514	-
ace8566f-8baa-46ad-9a28-418e02b1c39c	HTTcag	+	19	6.71798114185292	6.858347075517181	-3731.751791839775	11547	463	-
fe3a94e5-2dac-4cb5-818d-2344cd088aa7	HTTcag	+	22	5.201665619172882	7.214793816197955	-4142.530073288637	9796	638	-
84902872-517b-4ec3-9d95-8f95e07d60b9	HTTcag	+	22	6.5952765656022505	6.992241383898161	-4267.469072112284	9615	698	-
86b62d32-2789-4057-b0df-30a67edb6007	HTTcag	+	22	7.078949527063722	6.969320184243397	-4120.246701705154	9175	699	-
42869306-2b5f-4576-a154-2ccfc8c12464	HTTcag	+	22	6.233660534274193	7.09283738702251	-4434.858684133617	10026	614	-
11c3136d-ed7d-4ec1-bba8-191bf4817eb7	HTTcag	+	24	5.717470028241288	6.620354623660416	-4306.37270959743	9344	620	-
df514a7d-f62d-4bcf-974c-d8786e99448b	HTTcag	+	23	6.5460051434993085	5.587446732954546	-4296.998433246748	9138	452	-
e79c877f-d58a-4c80-a600-b57dc4c3cd0f	HTTcag	+	25	6.7493172280417255	6.342306385869565	-4296.547253962903	9214	746	-
92f3291e-edb9-480a-9175-dc6173ca9b8a	HTTcag	+	23	6.7369212274966035	6.2983625093252655	-4117.160779674255	9697	477	-
d32c0393-d5bf-4fa4-87bd-b86c3f97a700	HTTcag	+	28	7.3885268031665365	6.135234804783007	-4751.513642948939	8868	628	-
371647ce-c7b7-4dee-b88a-08b74407533b	HTTcag	+	0	2.720206738862355	6.868277722617057	0	21369	0	-
55912cc5-f234-4c6d-b526-8cff0baab640	HTTcag	+	22	6.212188206682782	6.191765510036788	-3805.7114273234906	11542	366	-
9b352113-9bf2-4c92-a1c6-ea24a5ec79bf	HTTcag	+	22	6.44088942685418	6.713982545188391	-4260.562310314951	9679	598	-
15e0bbd3-dc41-41c3-b2f6-2d1923975006	HTTcag	+	20	5.74522420037292	6.991006073928065	-4412.000642835247	10882	595	-
74e28a3d-28ea-42f1-906b-aa122ac3c0e3	HTTcag	+	21	5.685651305093931	6.186701363130564	-4247.696576944957	37905	553	-
42b4676e-4548-48f4-a929-e782c2291200	HTTcag	+	23	6.669965841986366	7.446870505057535	-5158.206895874002	11091	891	-
4d98b146-4dca-4272-b362-d955c64d7cb3	HTTcag	+	24	6.062335077680266	6.534152597471245	-4351.025074518501	12147	545	-
9f2028c9-7b60-4930-8714-468a950d9cb0	HTTcag	+	25	3.6305487435623256	3.923771524924308	-7807.047945056313	14777	2203	-
e354aba0-0603-4cff-b9a9-840dc6dc6c13	HTTcag	+	20	6.557919590730966	6.593505529900472	-4186.120091496995	11547	573	-
f46ec5d1-3742-469f-892b-8a26830fbb92	HTTcag	+	24	6.281163438280275	5.985743169586738	-3998.824194131865	10954	635	-
dc35c02c-54d7-4576-ab9a-6a8ccf4630b5	HTTcag	+	24	6.014855859614794	6.853253484028275	-5103.538311655727	10079	803	-
adbfc4a4-4eb0-4955-b8fa-f7bc9f5ff7e7	HTTcag	+	20	6.197237010014027	6.126700625368949	-3961.021667794795	10355	502	-
6fbcdd66-1ec0-4ee6-a80d-2f29aeed2464	HTTcag	+	24	6.391385401317944	6.384257136928659	-4676.391247059036	9916	708	-
313a4cc4-9c07-489b-b7c2-3d6dd5cef29e	HTTcag	+	27	5.7499020018961495	6.300136258906444	-5357.541046012167	10535	708	-
201dfd85-5524-4ee9-9370-5b2d894fa2eb	HTTcag	+	20	5.194408457216639	5.444838015062327	-3825.562021074124	12229	95	-
047f1ebc-8a5f-4e98-926d-009304c72cc1	HTTcag	+	22	5.9619521103896105	6.337144795657727	-4538.591249470172	11452	724	-
e43a4dcc-bbb2-4a81-b598-09ff4491c203	HTTcag	+	20	6.999279573961938	7.372250303455826	-3954.1331283415834	9859	574	-
328f00e2-8f39-46ad-8ad3-24da3c7737fc	HTTcag	+	24	7.240227845235884	5.873073763364089	-4195.764373410271	11345	727	-
1d3beaea-c994-4cc7-889c-cf6b2e8b0f53	HTTcag	+	25	6.5261594483049485	6.801954311909183	-4180.056964720375	11034	671	-
611eaad5-ce0e-46d0-9408-89c2ceb42e41	HTTcag	+	25	6.569080699573863	6.1091847605519485	-3676.753431329205	9205	256	-
062b37d9-7a62-4a18-b883-8f8f6269cd72	HTTcag	+	20	6.535401900773196	6.487332480999354	-4308.279489575966	10557	615	-
c3e310dd-4707-436e-aa67-0092ebc71e94	HTTcag	+	22	5.733769233237969	5.902862386212256	-4296.9258064225305	10347	625	-
525a2584-8edf-4b4d-a2a1-5e98c4274442	HTTcag	+	24	5.58702789493865	5.696348568301538	-4346.310279389117	11198	403	-
c89c2c6e-939f-4cfc-8f24-f6a679058408	HTTcag	+	17	6.459444504845925	6.460139872864906	-4049.80271761327	10828	494	-
649ce77f-1862-4f5b-9e28-2860e95af976	HTTcag	+	24	6.3390965367597	6.6974846549435965	-4149.077205185565	10095	527	-
54b6ebe5-132f-4e2a-9543-ca3be54e9709	HTTcag	+	23	4.683021496815287	6.818779781693262	-4796.450917104122	10900	782	-
d5cc3f69-357b-4a36-8a1d-801c286fd095	HTTcag	+	24	6.686513762178005	6.516226537539936	-4299.553489900241	10103	647	-
5ca9c40c-48cb-47b2-9a7a-d37bb74d5ee3	HTTcag	+	25	6.526848323170731	6.681840286563765	-4672.465891868748	9079	607	-
a17c52e9-6882-4c8b-9e27-4f116e46ea66	HTTcag	+	31	6.630854152740642	5.823577382903554	-4632.411351591291	10296	505	-
b9f72e82-764e-4512-81f1-0bf0f6ad6efa	HTTcag	+	24	6.360002971594604	5.7382907474613845	-4027.758594080356	9953	443	-
1badbbc2-8392-4045-8001-92acb54f038f	HTTcag	+	22	6.887939453125	6.285292447143917	-4425.74448425225	10494	726	-
9fc86aa2-f910-45db-800d-23aa6229357a	HTTcag	+	21	5.456051976332593	4.52986972854231	-5424.314787013074	13580	911	-
7a096a74-0774-44c1-b74c-bdb7658a0dbd	HTTcag	+	22	6.426278885296935	6.346927867513236	-4336.1643603658	9867	548	-
d0b9adf2-3725-4fc4-8ba0-f19c51da9deb	HTTcag	+	0	2.8916373684581114	4.518429736024845	0	23968	0	-
93afe227-bd7d-40a4-a58c-4c2a6cd492b2	HTTcag	+	26	6.523876365667021	6.058680609172328	-4195.425594846955	10271	538	-
a089788b-058e-488b-880d-74379fce89ee	HTTcag	+	20	6.631746538696715	4.118559096360046	-4743.746975873329	9589	578	-
9a60a46c-bb1b-468f-a236-ed2220e60985	HTTcag	+	27	6.2913127306643135	6.678250548875575	-4361.652344171166	10826	688	-
103f7a1c-31d7-46b1-95da-b40ed6c123d9	HTTcag	+	22	5.918376446936125	6.970238835423875	-3895.257345153156	10329	603	-
61359d34-6ae6-4e37-ab31-58f5fced1664	HTTcag	+	25	5.416426749271137	6.373428199404762	-4531.024316838058	9869	561	-
06b687be-e9bc-4e34-805e-f2cd0e1d120f	HTTcag	+	19	5.977554066466266	6.478704162917212	-5634.983974816773	9940	796	-
68fccf6a-ec6b-4fd0-85aa-2f3e025acf19	HTTcag	+	0	6.106592131940112	5.828219506048387	0	35870	0	-
96e23f36-cace-49ce-afdd-6b33b5e17139	HTTcag	+	23	6.427594770189003	5.9975621796588126	-3901.3932180307634	10105	395	-
6fc65987-41f2-43f6-89b5-cf14de64609c	HTTcag	+	22	6.963647097581503	6.244692866413738	-5175.421094705511	9926	730	-
e4b99685-14e6-46a7-b9bf-b2a4f3316434	HTTcag	+	30	4.98533960654383	4.9647311986574305	-6581.377315645837	11670	986	-
3426c534-b65b-4473-b0db-d66ddb28c91a	HTTcag	+	23	7.243711853027344	7.609782028797095	-3920.159943665667	8498	645	-
b5bbc4d7-dfa5-47b6-9e30-0dbafa75e134	HTTcag	+	23	5.653709314404432	5.207110087076823	-5169.939127615833	12739	679	-
9828b90f-e6c8-4ff3-b722-4c32519f62f4	HTTcag	+	19	6.641821305659415	6.030775619995552	-5163.708989525301	9919	906	-
884d6989-4497-4f96-bbf9-d993b9eeef21	HTTcag	+	21	6.231767950655654	6.9948409598214285	-4743.799037159924	9575	583	-
7f957a66-52cf-45d0-8580-0e2ea60653b5	HTTcag	+	26	6.212510583435961	6.404582129324862	-4683.4009918070005	10958	754	-
3b21c8af-1b95-4340-bbfe-41028c7e647f	HTTcag	+	26	6.310204791462818	5.07537005527863	-4566.095083668867	12702	466	-
12414663-cfca-4ff9-975f-8e78f57c164c	HTTcag	+	24	6.498902803308823	6.641237212143804	-4190.705864194873	9846	719	-
b72ed650-39f6-4145-a247-e755beac0713	HTTcag	+	24	5.939911390178028	6.8326179996101875	-4178.132337436046	9254	599	-
6344c3e3-5455-4ec0-a77e-4dee2d5825b0	HTTcag	+	139	4.762096261444557	6.388108544829222	-13749.442567208793	12134	4484	-
25c404e0-08af-40c5-bfd4-e132db18195d	HTTcag	+	24	6.648409617182189	6.680656581868036	-4143.108683575493	10181	647	-
4adab4c6-4fb0-4e4a-8c4b-d1d99b6b1862	HTTcag	+	24	6.522165461268217	6.450397175114329	-4611.549875898936	9566	650	-
c603df84-f54c-4632-ba3a-f7100c0b1b25	HTTcag	+	25	7.24272338965552	5.126177492394912	-3596.9988808203893	8802	313	-
519db9d1-8446-47ea-86bc-cd80735192b3	HTTcag	+	22	6.611322920136575	5.757638405292479	-4876.036429318757	12000	764	-
f06c5554-da8c-4bfc-96b0-19807a6864bc	HTTcag	+	24	6.072338031725285	6.029175100257264	-5046.108512934241	9464	602	-
05699c0c-9aee-4709-afec-fad6c0e7ce5f	HTTcag	+	22	6.386007528011205	6.733841163830339	-4465.419605325468	35660	577	-
9359cd68-0b65-495f-b65b-24dfc5ab3a73	HTTcag	+	24	7.21151603228673	6.496802666680039	-4149.298798658012	9536	673	-
04d9ea5b-e666-4ed7-92f3-4e1e96f9aaac	HTTcag	+	24	5.691550586510264	4.1929338265728475	-4572.448983812727	10013	653	-
3c04ddfe-7737-4925-99d6-db94018d650f	HTTcag	+	330	4.3023046875	2.715095148075208	-77018.45207746455	8901	15417	-
d1a27220-1726-4994-8703-346ba13136e7	HTTcag	+	24	6.75055370680536	6.254223508883249	-4385.810230366636	9244	756	-
53348022-5d6b-4c80-80d8-6e805c26f0e7	HTTcag	+	22	5.214395114425091	5.2555563038793105	-5558.682939759255	13210	773	-
3f8d09cb-5746-45c3-845f-4aac4bb8f9dd	HTTcag	+	130	6.668614252699608	6.701563646648728	-12231.258973631373	10646	3735	-
fd368418-cc5b-473f-8411-097abf587dd0	HTTcag	+	21	6.661681838460231	6.06740923854551	-4013.512205629768	9654	541	-
d6687436-5e79-489d-b617-8ab1e1509a9e	HTTcag	+	22	5.049763724307886	6.043950547200715	-4659.917888430201	9540	741	-
4499271f-6b10-4e8d-992d-16a7094994d9	HTTcag	+	20	3.0498742231610727	5.887607770858571	-6156.890347244016	11904	524	-
c923e5a4-39a2-4060-8301-fc71ba5853db	HTTcag	+	27	3.402381196018413	5.369851380715638	-4939.284436476574	9618	629	-
e9c4c08e-d676-4491-a964-6fba754a512b	HTTcag	+	20	6.670379313786373	6.885600814309577	-4127.301270900849	8740	456	-
38f8af68-7a78-41e9-8777-288275c07151	HTTcag	+	23	5.1867944985741445	6.366617434669665	-4235.381992428894	10208	483	-
778208e1-f6e6-4a58-9e05-1cf071bed378	HTTcag	+	122	5.9469338919370225	5.423624221648119	-15972.72168823513	9193	3857	-
59c6d29c-0191-4ec7-974a-7497b826eab4	HTTcag	+	23	6.21198548825662	6.527778045861643	-4771.439334091159	12120	839	-
6fd1ce37-edcb-4946-b3a7-e4d14fe71c32	HTTcag	+	19	6.621303057625238	6.6298516102991165	-3755.283724145491	9229	373	-
06f8a576-bb50-44a2-942f-06045084c8f0	HTTcag	+	22	6.667778975406293	6.35608268017101	-3918.241291803979	9974	513	-
9e89e2ef-8dc5-417d-9b28-523258cd0e3e	HTTcag	+	22	6.383859036180075	6.645946746176862	-4349.590711817325	11157	730	-
1bf991e7-51f6-4185-8f9e-7c8617b8ed20	HTTcag	+	405	2.9569153810092055	3.0497247273489934	-101601.79221067205	15070	20404	-
7831b7a7-8986-4a66-9733-bc9eb78e191f	HTTcag	+	25	5.68434724876349	5.873683561159118	-4186.909182588309	10342	370	-
80edb064-d9ac-4194-88c0-462189054928	HTTcag	+	20	5.810129663560695	6.074896269437799	-4779.863846556789	10050	596	-
7cd9ae8d-8edd-45f8-a5c2-e38eae3f9429	HTTcag	+	20	6.4097572041907975	6.557721889750506	-4024.5511356489346	10330	466	-
c5d0cc1f-41fe-4a3d-839b-15ff737c563e	HTTcag	+	23	5.911856234457285	6.176318614352154	-4756.698491840421	9813	812	-
44253fb9-ff45-4e8f-9221-f1426865dbd4	HTTcag	+	0	3.243314499976574	3.4207660664853	0	18352	0	-
dc0944ae-e060-46e9-bb4e-13bc7eb1e26b	HTTcag	+	25	6.627596291162634	7.094595939490445	-4277.482901380771	10377	831	-
474e6e28-3092-4741-b8a3-8e38ae5bdb1c	HTTcag	+	20	6.39543728651594	7.0062543584379355	-4034.201650727483	9487	506	-
a57fbfa5-f6e6-478e-9d92-b7b2887476c4	HTTcag	+	24	6.503542221887895	5.735556399640129	-4827.516489163073	9408	659	-
f6c7f8c2-4a4b-43fa-bd92-513d87b939f1	HTTcag	+	21	7.139886203246295	7.5485425129246675	-3847.2803379729266	9546	577	-
4bd5d7c3-c3e7-4621-a5a8-df9244710949	HTTcag	+	24	6.735462947612732	4.187428761398176	-4001.694532722993	9881	596	-
8b511a63-84fc-41de-b043-d1899c882104	HTTcag	+	20	6.556258378016086	6.689907577614379	-4203.8622793824725	8864	467	-
b0515922-a802-4d54-b0f9-4fe6e21786cf	HTTcag	+	36	6.487535511363636	5.592160395882966	-8949.182964753738	11167	1458	-
e696da01-7fba-4bf8-bb55-13e6582518cf	HTTcag	+	24	6.898107161733615	6.289220563441029	-4586.683727719999	8664	630	-
eaf99e82-8bf5-4c95-982c-80aba367a6d0	HTTcag	+	23	5.199633368130388	6.707386899522133	-4975.412956783943	12075	774	-
2c779be8-2968-434c-b91d-06d92e693564	HTTcag	+	22	6.777741454557569	7.072695394621584	-3979.423770531915	9850	648	-
c5c2cd6e-0e6a-48e5-aac4-77c9090c9cc2	HTTcag	+	21	6.395850059700264	6.657512807377049	-4509.628737101951	9911	598	-
693f8b7b-6d3f-4e76-94a4-2fee6a968950	HTTcag	+	137	6.537649878843583	5.940437181781287	-14076.405893083376	11229	4358	-
789fd81a-f033-4fa8-8bfc-c6cd75d57ad2	HTTcag	+	26	6.77550825017507	6.0549962079962665	-4226.100061302744	9308	577	-
6c49b3e6-167c-4935-b221-ee31e9b17b0c	HTTcag	+	22	6.538101237866145	6.163264213395639	-4415.652720019909	8986	477	-
19eb709a-0cb1-4e2e-b034-1a59be89e344	HTTcag	+	25	5.7163024518474845	6.639962801369288	-4186.879450153205	6930	658	-
29ae2397-c36c-4d68-9e2e-c64434c4aba3	HTTcag	+	24	6.277287137681159	6.62141884999192	-4245.25526752801	8886	627	-
48daf9fe-b8a8-4377-a67e-361e3490ca2f	HTTcag	+	20	6.098119112250303	6.018715402453621	-4449.307171209334	9996	532	-
f5d5e706-0ea9-4460-a3e1-d2930b89ac68	HTTcag	+	22	6.714603904600633	4.145540212276691	-4229.950133618254	9303	715	-
b562e063-9621-4fa0-a3be-06e524d2f360	HTTcag	+	24	5.509227102592444	6.438066655055732	-4613.813829734634	10760	621	-
d7495073-8c35-471b-a1b5-9d23d30f11aa	HTTcag	+	22	6.246139036489298	6.685498112769905	-5054.159652624655	9364	687	-
d0d3a7bc-7c28-452d-b68c-276691ec3a89	HTTcag	+	20	6.4500723150712025	6.47787962040501	-4373.201621685643	9862	724	-
4edfe457-eb9f-4a5c-b82d-70f5f6b3e336	HTTcag	+	24	6.797571764718728	6.665033318014705	-4331.543160667654	11081	728	-
f1c94d6c-92c9-4705-87e7-26c1b0a1a8e0	HTTcag	+	20	6.888913898798772	5.227102234543011	-3609.1529397018157	8193	528	-
d5876ff4-533d-48a7-880d-5b2e749f6872	HTTcag	+	14	6.606665764232673	4.04021718287135	-2487.7512481591693	8997	0	-
3c890145-8fb9-4948-b71d-eed49684fc31	HTTcag	+	27	6.5684127390710385	6.152914290964717	-5492.709415264174	9495	746	-
0f22171c-0e32-4fe6-8a79-16f1d77d10bf	HTTcag	+	25	6.684585259885204	7.045987673866986	-4125.4229961480905	8900	525	-
0d9b0773-be71-458e-9682-fce94bb88808	HTTcag	+	21	7.553456407912234	6.716653628390824	-3680.482820137727	9239	476	-
7870f5dd-0441-45dc-a00a-a7e5fd7aeca0	HTTcag	+	23	6.746965437587169	6.31039060104997	-4386.941007227243	9718	581	-
c6b9cc56-83c8-4cb4-947c-c0359fa21985	HTTcag	+	24	6.180071861333819	6.357221273323976	-4298.760057518802	9751	617	-
152363f1-05ff-438c-bff4-1b7569b38397	HTTcag	+	23	6.287200679623984	6.87901076282379	-4908.473004093772	9746	652	-
cd770569-8e5e-4e14-b213-3d1dfe810e94	HTTcag	+	24	7.431957643423507	6.70445933833116	-4269.303644457828	10261	655	-
75855353-9935-40e6-8779-e37d69dfb43d	HTTcag	+	17	6.540129953201539	4.3475495440006915	-3092.223482396164	10104	0	-
6e8db154-dbfe-41c0-99de-34ea36fe1020	HTTcag	+	20	6.475243678112314	6.699437786190552	-4124.705764610478	10375	502	-
8a5b6844-e4c7-470a-931c-0d1aa4d0a7a4	HTTcag	+	25	5.196449454261955	6.231945977694746	-4271.590520322513	9931	616	-
5b337dd6-1683-44fd-a6ee-18dc91e3fa77	HTTcag	+	23	6.304109280015197	6.152003528225807	-4498.548595635932	10533	782	-
09b2279d-db5a-4ee3-b4cb-b5718847ed61	HTTcag	+	132	5.904197543275123	6.679223275216378	-12070.375893822773	10365	3872	-
e4b0a5eb-5761-445a-bf41-71d8fc86d871	HTTcag	+	21	6.504523491942509	6.384260461685505	-3964.6808527307994	9991	627	-
2544cc41-d4f4-42e5-95b1-afa02334d644	HTTcag	+	22	7.407737920808327	5.877033493376258	-4700.155891704302	9646	644	-
78c2d239-8c17-4296-8669-54138ae460ab	HTTcag	+	22	6.776701078222724	6.610478296895586	-4469.902556516494	9055	586	-
f2d0a508-f37b-410f-8fac-188176c71b6d	HTTcag	+	23	5.667112861127002	5.692993839977851	-4828.099624354912	11341	676	-
36b8f7bb-5496-42ba-a225-9a1eb6348405	HTTcag	+	24	7.259804084218147	6.915059545204668	-4055.0395813381674	10644	608	-
92db7260-5127-44a3-b172-1d83fe3ce484	HTTcag	+	14	6.467316460467614	4.05834723907767	-2459.83317630646	8653	0	-
620dbc71-7d47-4e6c-986a-9a6ca67d53fd	HTTcag	+	22	6.455919549608355	6.664632321340864	-4234.173531537414	10118	600	-
